displayName,date,description,name,value,tags,major_tags,stocksSummary,valuation,competitors_groups
The Hut Group,2017-08-14,GLOSSYBOX is the leading subscription-based beauty commerce company worldwide and one of the most successful ventures of Rocket Internet.,GLOSSYBOX,,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2018-09-04,,Acheson & Acheson Ltd,,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2018-09-04,,Acheson & Acheson Ltd,,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2018-09-04,,Acheson & Acheson Ltd,,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2018-09-04,,Acheson & Acheson Ltd,,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2017-08-21,ecommerce cosmetics,ry.com.au,,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2017-08-21,ecommerce cosmetics,ry.com.au,,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2017-08-21,ecommerce cosmetics,ry.com.au,,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2017-08-21,ecommerce cosmetics,ry.com.au,,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2018-09-04,,Acheson & Acheson Ltd,,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2018-09-04,,Acheson & Acheson Ltd,,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2018-09-04,,Acheson & Acheson Ltd,,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2018-09-04,,Acheson & Acheson Ltd,,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Walt Disney Company,2014-03-24,"Maker Studios is a next-generation, talent first media company providing video stars, channels and content.",Maker Studios,500000000 USD,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2011-11-14,Babble is a magazine and parenting community site aimed at urban hipsters.,Babble,40000000 USD,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2010-07-27,Playdom is an online social network of game developers.,Playdom,763200000 USD,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2006-01-24,"Pixar is a computer animation film studio producing feature and short films, and software products.",Pixar,7400000000 USD,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2017-12-14,,Twenty-First Century Fox,52400000000 USD,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2017-02-18,MakieLab is a games and toys company developing customized 3D printed games and toys.,MakieLab,,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2017-08-08,,BAMTech,1600000000 USD,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2012-10-30,"Lucasfilm develops and produces original content, post-production effects, and more.",Lucasfilm,4100000000 USD,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2012-02-01,,UTV Software Communications,2000000000 INR,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2011-03-03,Rocket Pack offers an integrated solution for plugin-free browser game development.,Rocket Pack,,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2010-07-01,Tapulous is an American developer and publisher of software and video games such as the Tap Tap revenge.,Tapulous,,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2009-04-01,Online Media for Kids and Families,Kaboose,,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2009-02-19,"Kerpoof is a website that allows the creation and sharing of art, stories and animated movies using a simple 3D interface for children.",Kerpoof,,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2008-12-07,,Jetix Europe N.V.,,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2008-08-31,,FanLib,,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2008-06-12,"Idealbite.com provides healthy living tips on diet, exercise, supplements, emotional health and optimal wellness.",Ideal Bite,15000000 USD,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2007-08-31,Club Penguin is an online virtual island where kids aged six to fourteen can play games and interact in an online playground.,Club Penguin,,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2006-07-25,,Hungama TV,,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2005-11-07,,Living Mobile,,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2005-06-08,,Minds Eye Productions,,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2001-11-06,,Baby Einstein,,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2001-07-23,,Fox Family Worldwide,5300000000 USD,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,1999-07-12,,infoseek,,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,1996-01-31,,Jumbo Pictures,,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,1995-08-05,American Broadcasting Company (ABC) is a commercial broadcast television network.,American Broadcasting Company,,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
The Walt Disney Company,2019-05-13,"hulu is an online video service offering hit shows, movies and documentaries through its website and other destination sites.",hulu,,"['media', 'consumer goods', 'magazine', 'hotels', 'resorts', 'video content', 'Media & Entertainment', 'golf', 'music', 'television', 'video', 'hotel', 'publishing']",['Media & Entertainment'],232972475400.0,232972475400 USD,932
Toronto-Dominion Bank (TD),2018-01-09,First SaaS Deep Learning Personalized Recommendation & Search Engine.,Layer 6 AI,,"['investment management', 'Investment', 'mortgages', 'insurance', 'Financial Services', 'banks']","['Investment', 'Financial Services']",103670280000.0,103670280000 USD,459
Toronto-Dominion Bank (TD),2018-07-11,,	 Greystone Managed Investments,792000000 USD,"['investment management', 'Investment', 'mortgages', 'insurance', 'Financial Services', 'banks']","['Investment', 'Financial Services']",103670280000.0,103670280000 USD,459
TravelCenters of America,2015-11-16,,Quaker Steak & Lube,25000000 USD,"['car services', 'consumer goods', 'sport', 'Automotive & Transportation', 'restaurant', 'auto repairs', 'Retail']","['Automotive & Transportation', 'Retail']",92272670.0,92272670 USD,1085
TravelCenters of America,2013-12-16,,Minit Mart Foods,67000000 USD,"['car services', 'consumer goods', 'sport', 'Automotive & Transportation', 'restaurant', 'auto repairs', 'Retail']","['Automotive & Transportation', 'Retail']",92272670.0,92272670 USD,1085
TravelCenters of America,2007-05-30,,Petro Stopping Centers,,"['car services', 'consumer goods', 'sport', 'Automotive & Transportation', 'restaurant', 'auto repairs', 'Retail']","['Automotive & Transportation', 'Retail']",92272670.0,92272670 USD,1085
Unilever,2017-10-02,,Mãe Terra,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2017-09-25,,Carver Korea,2270000000 EUR,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2017-06-19,,Hourglass,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2015-10-02,,Grom Social Enterprises,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2015-05-06,,Kate Somerville Skincare,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2013-09-06,,T2 Tea,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2011-12-20,,Unilever Ingman Production,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2000-04-12,Ben & Jerry's make the best possible ice cream in the nicest way possible.,Ben & Jerry's,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2000-04-12,,SlimFast,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2017-11-02,,Tazo,384000000 USD,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2016-08-16,,Blueair,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2015-07-02,,Murad,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2015-06-24,,Dermalogica,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2015-03-02,,Ren Skincare,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2014-12-03,,Talenti Gelato & Sorbetto,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2011-10-14,,Concern Kalina,7000000 USD,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2010-09-26,Beauty products,Alberto Culver,3700000000 USD,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2008-02-03,Ice cream manufacturers,Inmarko,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2016-09-19,Seventh Generation is one of the nation's leading brands of household and personal care products.,Seventh Generation,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2014-03-10,,Qinyuan Group,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2009-04-01,,TIGI International,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2016-07-19,Dollar Shave Club is a subscription service that delivers razors and other shaving products.,Dollar Shave Club,1000000000 USD,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2016-12-16,Living Proof is a biotechnology company developing product formulae to solve beautycare problems.,Living Proof,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2017-04-20,Sir Kensington's produces a line of natural and healthy gourmet condiments.,Sir Kensington’s,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2017-09-07,"Pukka create delicious organic herbal teas and incredible health supplements that take you on a journey to a healthier, happier life.",Pukka Herbs,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2017-11-27,Makes cruelty-free and eco-friendly natural hair and skin care products that support fair trade.,Sundial Brands,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2018-12-20,,The Vegetarian Butcher,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2019-01-30,,The Laundress Inc,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Unilever,2019-07-29,Classical Japanese beauty rituals: Beloved by geisha. Proven by science. Remastered for you. Founded by Victoria Tsai.,Tatcha,,"['Food & Beverage', 'consumer goods', 'Manufacturing & Industrial', 'cosmetics', 'home care']","['Food & Beverage', 'Manufacturing & Industrial']",70837701515.0,70837701515 USD,1060
Walmart,2017-10-03,Parcel is a delivery logistics and technology company.,Parcel,,"['consumer goods', 'electronics', 'consumer products & services', 'ecommerce', 'art', 'supermarkets', 'Retail', 'department stores']",['Retail'],338270220400.0,338270220400 USD,1194
Walmart,2017-01-05,"Shoes.com makes it easy, fun and affordable for everyone to find shoes they love. ",Shoes.com,70000000 USD,"['consumer goods', 'electronics', 'consumer products & services', 'ecommerce', 'art', 'supermarkets', 'Retail', 'department stores']",['Retail'],338270220400.0,338270220400 USD,1194
Walmart,2017-02-14,The most fun outdoor retailer on the planet.,Moosejaw Mountaineering,51000000 USD,"['consumer goods', 'electronics', 'consumer products & services', 'ecommerce', 'art', 'supermarkets', 'Retail', 'department stores']",['Retail'],338270220400.0,338270220400 USD,1194
Walmart,2017-03-16,ModCloth is an e-tailer of vintage-inspired fashion and decor.,ModCloth,,"['consumer goods', 'electronics', 'consumer products & services', 'ecommerce', 'art', 'supermarkets', 'Retail', 'department stores']",['Retail'],338270220400.0,338270220400 USD,1194
Walmart,2017-04-17,Bonobos is an e-commerce driven brand focused on delivering clothing for men.,Bonobos,300000000 USD,"['consumer goods', 'electronics', 'consumer products & services', 'ecommerce', 'art', 'supermarkets', 'Retail', 'department stores']",['Retail'],338270220400.0,338270220400 USD,1194
Walmart,2018-05-09,"Flipkart is an online marketplace for electronics, books, music, and movies.",Flipkart,16000000000 USD,"['consumer goods', 'electronics', 'consumer products & services', 'ecommerce', 'art', 'supermarkets', 'Retail', 'department stores']",['Retail'],338270220400.0,338270220400 USD,1194
Walmart,2018-10-02,Eloquii is a destination for contemporary fashion.,Eloquii,100000000 USD,"['consumer goods', 'electronics', 'consumer products & services', 'ecommerce', 'art', 'supermarkets', 'Retail', 'department stores']",['Retail'],338270220400.0,338270220400 USD,1194
Walmart,2018-10-13,"Independent boutique retailers of luxury lingerie, swimwear and accessories.",Bare Necessities,,"['consumer goods', 'electronics', 'consumer products & services', 'ecommerce', 'art', 'supermarkets', 'Retail', 'department stores']",['Retail'],338270220400.0,338270220400 USD,1194
Walmart,2018-11-20,Art.com is a company operating an online specialty retailer of wall art and decor products. ,Art.com,,"['consumer goods', 'electronics', 'consumer products & services', 'ecommerce', 'art', 'supermarkets', 'Retail', 'department stores']",['Retail'],338270220400.0,338270220400 USD,1194
Walmart,2019-02-26,Crowd Wisdom recommendations,Aspectiva,,"['consumer goods', 'electronics', 'consumer products & services', 'ecommerce', 'art', 'supermarkets', 'Retail', 'department stores']",['Retail'],338270220400.0,338270220400 USD,1194
Walmart,2019-04-10,,Polymorph Labs,,"['consumer goods', 'electronics', 'consumer products & services', 'ecommerce', 'art', 'supermarkets', 'Retail', 'department stores']",['Retail'],338270220400.0,338270220400 USD,1194
Walmart,2016-08-08,Jet.com operates a smart shopping platform that allows its member to shop online from various retailers.,Jet.com,3300000000 USD,"['consumer goods', 'electronics', 'consumer products & services', 'ecommerce', 'art', 'supermarkets', 'Retail', 'department stores']",['Retail'],338270220400.0,338270220400 USD,1194
Walmart,2019-07-10,,FloCare,,"['consumer goods', 'electronics', 'consumer products & services', 'ecommerce', 'art', 'supermarkets', 'Retail', 'department stores']",['Retail'],338270220400.0,338270220400 USD,1194
Walmart,2019-07-10,,BigTrade,,"['consumer goods', 'electronics', 'consumer products & services', 'ecommerce', 'art', 'supermarkets', 'Retail', 'department stores']",['Retail'],338270220400.0,338270220400 USD,1194
Wayfair,2016-08-30,,Trumplt,,"['consumer goods', 'home & garden', 'ecommerce', 'Retail', 'furniture']",['Retail'],9662071374.0,9662071374 USD,1109
Wayfair,2011-09-20,buyster is an Australian online retail company based in Sydney. Their aim is to offer you an unparalleled selection of great value products,buyster,,"['consumer goods', 'home & garden', 'ecommerce', 'Retail', 'furniture']",['Retail'],9662071374.0,9662071374 USD,1109
Wayfair,2015-05-21,CustomMade is an online marketplace connecting buyers who want one-of-a-kind creations with people who make those goods.,CustomMade,,"['consumer goods', 'home & garden', 'ecommerce', 'Retail', 'furniture']",['Retail'],9662071374.0,9662071374 USD,1109
Wayfair,2013-08-03,,Dwell Studio,,"['consumer goods', 'home & garden', 'ecommerce', 'Retail', 'furniture']",['Retail'],9662071374.0,9662071374 USD,1109
Whirlpool,2017-05-02,Yummly is building the smart and personal platform for taste.,Yummly,,"['consumer goods', 'electronics', 'Manufacturing & Industrial', 'consumer electronics', 'home & garden', 'appliances']",['Manufacturing & Industrial'],9915294160.0,9915294160 USD,1035
Whirlpool,2014-07-10,,Indesit Company,1000000000 USD,"['consumer goods', 'electronics', 'Manufacturing & Industrial', 'consumer electronics', 'home & garden', 'appliances']",['Manufacturing & Industrial'],9915294160.0,9915294160 USD,1035
Whirlpool,2014-10-24,,Hefei Rongshida Sanyo Electric,,"['consumer goods', 'electronics', 'Manufacturing & Industrial', 'consumer electronics', 'home & garden', 'appliances']",['Manufacturing & Industrial'],9915294160.0,9915294160 USD,1035
Whirlpool,2002-05-01,,Polar S.A.,27000000 USD,"['consumer goods', 'electronics', 'Manufacturing & Industrial', 'consumer electronics', 'home & garden', 'appliances']",['Manufacturing & Industrial'],9915294160.0,9915294160 USD,1035
Whirlpool,2005-08-22,,Maytag Corporation,2700000000 USD,"['consumer goods', 'electronics', 'Manufacturing & Industrial', 'consumer electronics', 'home & garden', 'appliances']",['Manufacturing & Industrial'],9915294160.0,9915294160 USD,1035
Whirlpool,2015-05-19,,American Dryer Corporation,,"['consumer goods', 'electronics', 'Manufacturing & Industrial', 'consumer electronics', 'home & garden', 'appliances']",['Manufacturing & Industrial'],9915294160.0,9915294160 USD,1035
Whirlpool,2002-07-08,,Vitromatic S.A. de C.V.,150000000 USD,"['consumer goods', 'electronics', 'Manufacturing & Industrial', 'consumer electronics', 'home & garden', 'appliances']",['Manufacturing & Industrial'],9915294160.0,9915294160 USD,1035
Williams-Sonoma,2017-11-16,Outward provides imaging solutions for the home furnishing industry. ,Outward,112000000 USD,"['consumer goods', 'home improvement', 'accessories', 'distribution', 'home & garden', 'ecommerce', 'interior design', 'lighting', 'Retail', 'furniture']",['Retail'],5073770660.0,5073770660 USD,1253
Williams-Sonoma,2011-11-04,,Rejuvenation,,"['consumer goods', 'home improvement', 'accessories', 'distribution', 'home & garden', 'ecommerce', 'interior design', 'lighting', 'Retail', 'furniture']",['Retail'],5073770660.0,5073770660 USD,1253
Williams-Sonoma,1986-09-30,"Pottery Barn’s expertly crafted collections offer a widerange of stylish indoor and outdoor furniture, accessories, decor and more, for every room in your home.",Pottery Barn,,"['consumer goods', 'home improvement', 'accessories', 'distribution', 'home & garden', 'ecommerce', 'interior design', 'lighting', 'Retail', 'furniture']",['Retail'],5073770660.0,5073770660 USD,1253
Wish,2015-07-12,"Locket is a Android lock screen app that brings stuff you care about to your lock screen based on your interests, swiping habits, and time.",Locket,,"['consumer goods', 'electronics', 'accessories', 'ecommerce', 'clothing', 'Retail']",['Retail'],,11200000000 USD,981
